多边形1:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形22:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形23:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形24:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形25:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形26:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形27:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形28:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形29:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形30:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形31:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形32:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形33:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形34:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形35:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形36:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形37:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形38:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形39:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形40:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形41:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形42:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形43:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形44:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形45:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形46:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形47:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形48:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形49:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形50:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形51:
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
多边形52:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
多边形53:
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    100,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
    101,22,0 
